deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,best_score,apple_album_id,error_message,raw_payload_persisted
album_sidecar_track:album|rammstein|sehnsucht@@1@@13@@@@du hast english version:album_track_try_harder_no_safe_match:1390562159,apple_music_try_harder_pass_v1,album|rammstein|sehnsucht@@1@@13@@@@du hast english version,album_sidecar_track,track,,Du hast (English version),1997,us,album_track_try_harder_no_safe_match,0,0,1390562159,,false
album_sidecar_track:album|ramones|leave home@@1@@14@@@@you should never have opened that door:album_track_try_harder_no_safe_match:847970983,apple_music_try_harder_pass_v1,album|ramones|leave home@@1@@14@@@@you should never have opened that door,album_sidecar_track,track,,You Should Never Have Opened That Door,1977,us,album_track_try_harder_no_safe_match,2,43,847970983,,false
album_sidecar_track:album|ramones|leave home@@1@@5@@@@sheena is a punk rocker:album_track_try_harder_no_safe_match:847970983,apple_music_try_harder_pass_v1,album|ramones|leave home@@1@@5@@@@sheena is a punk rocker,album_sidecar_track,track,,Sheena Is a Punk Rocker,1977,us,album_track_try_harder_no_safe_match,10,30,847970983,,false
album_sidecar_track:album|randy newman|sail away@@1@@12@@@@gods song that s why i love mankind:album_track_try_harder_no_safe_match:51963348,apple_music_try_harder_pass_v1,album|randy newman|sail away@@1@@12@@@@gods song that s why i love mankind,album_sidecar_track,track,,Gods' Song (That's Why I Love Mankind),1972,us,album_track_try_harder_no_safe_match,6,43,51963348,,false
album_sidecar_track:album|raphael saadiq|way i see it@@1@@13@@@@oh girl remix:album_track_try_harder_no_safe_match:290382212,apple_music_try_harder_pass_v1,album|raphael saadiq|way i see it@@1@@13@@@@oh girl remix,album_sidecar_track,track,,Oh Girl (remix),2008,us,album_track_try_harder_no_safe_match,2,43,290382212,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@11@@@@dance:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@11@@@@dance,album_sidecar_track,track,,Dance,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@12@@@@to:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@12@@@@to,album_sidecar_track,track,,To,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@13@@@@:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@13@@@@,album_sidecar_track,track,,The,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@14@@@@silence:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@14@@@@silence,album_sidecar_track,track,,[silence],2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@15@@@@beat:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@15@@@@beat,album_sidecar_track,track,,Beat,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@16@@@@that:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@16@@@@that,album_sidecar_track,track,,That,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@17@@@@fills:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@17@@@@fills,album_sidecar_track,track,,Fills,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@18@@@@:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@18@@@@,album_sidecar_track,track,,The,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@19@@@@space:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@19@@@@space,album_sidecar_track,track,,Space,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@20@@@@as:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@20@@@@as,album_sidecar_track,track,,As,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@21@@@@you:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@21@@@@you,album_sidecar_track,track,,You,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@22@@@@move:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@22@@@@move,album_sidecar_track,track,,Move,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@23@@@@your:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@23@@@@your,album_sidecar_track,track,,Your,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@24@@@@feet:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@24@@@@feet,album_sidecar_track,track,,Feet,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@25@@@@can t:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@25@@@@can t,album_sidecar_track,track,,Can’t,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@26@@@@stop:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@26@@@@stop,album_sidecar_track,track,,Stop,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@27@@@@:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@27@@@@,album_sidecar_track,track,,The,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@28@@@@record:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@28@@@@record,album_sidecar_track,track,,Record,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@29@@@@until:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@29@@@@until,album_sidecar_track,track,,Until,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@30@@@@:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@30@@@@,album_sidecar_track,track,,The,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@31@@@@record:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@31@@@@record,album_sidecar_track,track,,Record,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@32@@@@is:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@32@@@@is,album_sidecar_track,track,,Is,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@33@@@@done:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@33@@@@done,album_sidecar_track,track,,Done,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@34@@@@on:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@34@@@@on,album_sidecar_track,track,,On,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@35@@@@and:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@35@@@@and,album_sidecar_track,track,,And,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@36@@@@on:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@36@@@@on,album_sidecar_track,track,,On,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@37@@@@until:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@37@@@@until,album_sidecar_track,track,,Until,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@38@@@@we:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@38@@@@we,album_sidecar_track,track,,We,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@39@@@@find:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@39@@@@find,album_sidecar_track,track,,Find,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@40@@@@unknown:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@40@@@@unknown,album_sidecar_track,track,,[unknown],2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@41@@@@song:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@41@@@@song,album_sidecar_track,track,,Song,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rapture|pieces of the people we love@@1@@42@@@@shooting star:album_track_try_harder_no_safe_match:1443750180,apple_music_try_harder_pass_v1,album|rapture|pieces of the people we love@@1@@42@@@@shooting star,album_sidecar_track,track,,Shooting Star,2006,us,album_track_try_harder_no_safe_match,0,0,1443750180,,false
album_sidecar_track:album|rauw alejandro|vice versa@@1@@4@@@@track 4:album_track_try_harder_no_safe_match:1596868386,apple_music_try_harder_pass_v1,album|rauw alejandro|vice versa@@1@@4@@@@track 4,album_sidecar_track,track,,Track 4,2021,us,album_track_try_harder_no_safe_match,11,31,1596868386,,false
album_sidecar_track:album|ray charles|what d i say@@1@@7@@@@roll with me baby:album_track_try_harder_no_safe_match:46592493,apple_music_try_harder_pass_v1,album|ray charles|what d i say@@1@@7@@@@roll with me baby,album_sidecar_track,track,,Roll With Me Baby,1959,us,album_track_try_harder_no_safe_match,4,43,46592493,,false
album_sidecar_track:album|ray price|for the good times@@1@@7@@@@help me make it through night:album_track_try_harder_no_safe_match:1153759816,apple_music_try_harder_pass_v1,album|ray price|for the good times@@1@@7@@@@help me make it through night,album_sidecar_track,track,,Help Me Make It Through the Night,1970,us,album_track_try_harder_no_safe_match,5,43,1153759816,,false
album_sidecar_track:album|redman|muddy waters@@1@@10@@@@on fire:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@10@@@@on fire,album_sidecar_track,track,,On Fire,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@11@@@@do what ya feel:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@11@@@@do what ya feel,album_sidecar_track,track,,Do What Ya Feel,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@12@@@@stick up skit:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@12@@@@stick up skit,album_sidecar_track,track,,The Stick Up (skit),1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@13@@@@creepin:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@13@@@@creepin,album_sidecar_track,track,,Creepin’,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@14@@@@it s like that my big brother:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@14@@@@it s like that my big brother,album_sidecar_track,track,,It's Like That (My Big Brother),1996,us,album_track_try_harder_no_safe_match,18,33,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@15@@@@da bump:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@15@@@@da bump,album_sidecar_track,track,,Da Bump,1996,us,album_track_try_harder_no_safe_match,18,37,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@16@@@@yesh yesh ya ll:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@16@@@@yesh yesh ya ll,album_sidecar_track,track,,Yesh Yesh Ya’ll,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@17@@@@what u lookin 4:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@17@@@@what u lookin 4,album_sidecar_track,track,,What U Lookin’ 4,1996,us,album_track_try_harder_no_safe_match,18,37,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@18@@@@soopaman luva 3:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@18@@@@soopaman luva 3,album_sidecar_track,track,,Soopaman Luva 3,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
album_sidecar_track:album|redman|muddy waters@@1@@19@@@@rollin:album_track_try_harder_no_safe_match:1440923735,apple_music_try_harder_pass_v1,album|redman|muddy waters@@1@@19@@@@rollin,album_sidecar_track,track,,Rollin’,1996,us,album_track_try_harder_no_safe_match,18,51,1440923735,,false
